,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
3145,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F#4-pp-1c.wav,Gtr,Gtr-ord,F#4,pp,PluckedStrings
3146,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C5-pp-1c.wav,Gtr,Gtr-ord,C5,pp,PluckedStrings
3147,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C5-mf-3c.wav,Gtr,Gtr-ord,C5,mf,PluckedStrings
3148,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C#4-mf-2c.wav,Gtr,Gtr-ord,C#4,mf,PluckedStrings
3149,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E4-pp-1c.wav,Gtr,Gtr-ord,E4,pp,PluckedStrings
3150,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G4-pp-1c.wav,Gtr,Gtr-ord,G4,pp,PluckedStrings
3151,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#4-mf-3c.wav,Gtr,Gtr-ord,G#4,mf,PluckedStrings
3152,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F3-mf-4c.wav,Gtr,Gtr-ord,F3,mf,PluckedStrings
3153,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#3-mf-4c.wav,Gtr,Gtr-ord,G#3,mf,PluckedStrings
3154,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F4-ff-1c.wav,Gtr,Gtr-ord,F4,ff,PluckedStrings
3155,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#3-mf-4c.wav,Gtr,Gtr-ord,A#3,mf,PluckedStrings
3156,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B4-pp-1c.wav,Gtr,Gtr-ord,B4,pp,PluckedStrings
3157,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D4-pp-2c.wav,Gtr,Gtr-ord,D4,pp,PluckedStrings
3158,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#3-mf-6c.wav,Gtr,Gtr-ord,D#3,mf,PluckedStrings
3159,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C4-ff-2c.wav,Gtr,Gtr-ord,C4,ff,PluckedStrings
3160,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#3-mf-6c.wav,Gtr,Gtr-ord,A#3,mf,PluckedStrings
3161,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E4-mf-1c.wav,Gtr,Gtr-ord,E4,mf,PluckedStrings
3162,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E4-mf-4c.wav,Gtr,Gtr-ord,E4,mf,PluckedStrings
3163,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G3-mf-3c.wav,Gtr,Gtr-ord,G3,mf,PluckedStrings
3164,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F#4-mf-4c.wav,Gtr,Gtr-ord,F#4,mf,PluckedStrings
3165,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C5-mf-1c.wav,Gtr,Gtr-ord,C5,mf,PluckedStrings
3166,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#4-pp-1c.wav,Gtr,Gtr-ord,G#4,pp,PluckedStrings
3167,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C3-mf-5c.wav,Gtr,Gtr-ord,C3,mf,PluckedStrings
3168,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F3-mf-6c.wav,Gtr,Gtr-ord,F3,mf,PluckedStrings
3169,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A3-mf-5c.wav,Gtr,Gtr-ord,A3,mf,PluckedStrings
3170,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#3-ff-3c.wav,Gtr,Gtr-ord,G#3,ff,PluckedStrings
3171,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B3-mf-6c.wav,Gtr,Gtr-ord,B3,mf,PluckedStrings
3172,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B3-ff-2c.wav,Gtr,Gtr-ord,B3,ff,PluckedStrings
3173,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F#4-ff-1c.wav,Gtr,Gtr-ord,F#4,ff,PluckedStrings
3174,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E4-ff-1c.wav,Gtr,Gtr-ord,E4,ff,PluckedStrings
3175,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#4-mf-4c.wav,Gtr,Gtr-ord,D#4,mf,PluckedStrings
3176,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#4-mf-3c.wav,Gtr,Gtr-ord,A#4,mf,PluckedStrings
3177,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#3-mf-6c.wav,Gtr,Gtr-ord,G#3,mf,PluckedStrings
3178,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#4-mf-5c.wav,Gtr,Gtr-ord,D#4,mf,PluckedStrings
3179,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C#4-pp-2c.wav,Gtr,Gtr-ord,C#4,pp,PluckedStrings
3180,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F#4-mf-2c.wav,Gtr,Gtr-ord,F#4,mf,PluckedStrings
3181,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C5-ff-1c.wav,Gtr,Gtr-ord,C5,ff,PluckedStrings
3182,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#3-mf-5c.wav,Gtr,Gtr-ord,D#3,mf,PluckedStrings
3183,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G4-mf-3c.wav,Gtr,Gtr-ord,G4,mf,PluckedStrings
3184,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D4-mf-5c.wav,Gtr,Gtr-ord,D4,mf,PluckedStrings
3185,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#4-mf-2c.wav,Gtr,Gtr-ord,D#4,mf,PluckedStrings
3186,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F4-pp-1c.wav,Gtr,Gtr-ord,F4,pp,PluckedStrings
3187,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#4-mf-3c.wav,Gtr,Gtr-ord,D#4,mf,PluckedStrings
3188,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F3-pp-4c.wav,Gtr,Gtr-ord,F3,pp,PluckedStrings
3189,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B3-mf-3c.wav,Gtr,Gtr-ord,B3,mf,PluckedStrings
3190,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#3-pp-3c.wav,Gtr,Gtr-ord,A#3,pp,PluckedStrings
3191,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G3-mf-4c.wav,Gtr,Gtr-ord,G3,mf,PluckedStrings
3192,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D4-ff-2c.wav,Gtr,Gtr-ord,D4,ff,PluckedStrings
3193,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A4-ff-1c.wav,Gtr,Gtr-ord,A4,ff,PluckedStrings
3194,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B3-mf-5c.wav,Gtr,Gtr-ord,B3,mf,PluckedStrings
3195,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#3-mf-4c.wav,Gtr,Gtr-ord,D#3,mf,PluckedStrings
3196,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D3-mf-5c.wav,Gtr,Gtr-ord,D3,mf,PluckedStrings
3197,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C4-mf-3c.wav,Gtr,Gtr-ord,C4,mf,PluckedStrings
3198,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D#3-ff-4c.wav,Gtr,Gtr-ord,D#3,ff,PluckedStrings
3199,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C#4-mf-3c.wav,Gtr,Gtr-ord,C#4,mf,PluckedStrings
3200,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C#3-pp-5c.wav,Gtr,Gtr-ord,C#3,pp,PluckedStrings
3201,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C#4-mf-4c.wav,Gtr,Gtr-ord,C#4,mf,PluckedStrings
3202,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D3-mf-6c.wav,Gtr,Gtr-ord,D3,mf,PluckedStrings
3203,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E4-mf-3c.wav,Gtr,Gtr-ord,E4,mf,PluckedStrings
3204,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#4-mf-2c.wav,Gtr,Gtr-ord,G#4,mf,PluckedStrings
3205,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A4-mf-1c.wav,Gtr,Gtr-ord,A4,mf,PluckedStrings
3206,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D4-mf-4c.wav,Gtr,Gtr-ord,D4,mf,PluckedStrings
3207,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C4-mf-4c.wav,Gtr,Gtr-ord,C4,mf,PluckedStrings
3208,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#3-pp-3c.wav,Gtr,Gtr-ord,G#3,pp,PluckedStrings
3209,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G4-mf-2c.wav,Gtr,Gtr-ord,G4,mf,PluckedStrings
3210,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D4-mf-3c.wav,Gtr,Gtr-ord,D4,mf,PluckedStrings
3211,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G4-ff-1c.wav,Gtr,Gtr-ord,G4,ff,PluckedStrings
3212,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G#4-mf-4c.wav,Gtr,Gtr-ord,G#4,mf,PluckedStrings
3213,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B3-mf-4c.wav,Gtr,Gtr-ord,B3,mf,PluckedStrings
3214,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C#4-ff-2c.wav,Gtr,Gtr-ord,C#4,ff,PluckedStrings
3215,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A3-mf-3c.wav,Gtr,Gtr-ord,A3,mf,PluckedStrings
3216,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E4-mf-5c.wav,Gtr,Gtr-ord,E4,mf,PluckedStrings
3217,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F3-ff-4c.wav,Gtr,Gtr-ord,F3,ff,PluckedStrings
3218,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G3-ff-3c.wav,Gtr,Gtr-ord,G3,ff,PluckedStrings
3219,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E3-mf-4c.wav,Gtr,Gtr-ord,E3,mf,PluckedStrings
3220,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C5-mf-2c.wav,Gtr,Gtr-ord,C5,mf,PluckedStrings
3221,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E3-pp-4c.wav,Gtr,Gtr-ord,E3,pp,PluckedStrings
3222,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E3-mf-6c.wav,Gtr,Gtr-ord,E3,mf,PluckedStrings
3223,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#3-mf-5c.wav,Gtr,Gtr-ord,A#3,mf,PluckedStrings
3224,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B4-mf-1c.wav,Gtr,Gtr-ord,B4,mf,PluckedStrings
3225,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#3-mf-3c.wav,Gtr,Gtr-ord,A#3,mf,PluckedStrings
3226,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A3-mf-4c.wav,Gtr,Gtr-ord,A3,mf,PluckedStrings
3227,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A3-ff-3c.wav,Gtr,Gtr-ord,A3,ff,PluckedStrings
3228,70,PluckedStrings/Guitar/ordinario/Gtr-ord-G3-pp-3c.wav,Gtr,Gtr-ord,G3,pp,PluckedStrings
3229,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C4-pp-2c.wav,Gtr,Gtr-ord,C4,pp,PluckedStrings
3230,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#4-mf-1c.wav,Gtr,Gtr-ord,A#4,mf,PluckedStrings
3231,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B3-mf-2c.wav,Gtr,Gtr-ord,B3,mf,PluckedStrings
3232,70,PluckedStrings/Guitar/ordinario/Gtr-ord-B4-ff-1c.wav,Gtr,Gtr-ord,B4,ff,PluckedStrings
3233,70,PluckedStrings/Guitar/ordinario/Gtr-ord-C3-mf-6c.wav,Gtr,Gtr-ord,C3,mf,PluckedStrings
3234,70,PluckedStrings/Guitar/ordinario/Gtr-ord-E3-mf-5c.wav,Gtr,Gtr-ord,E3,mf,PluckedStrings
3235,70,PluckedStrings/Guitar/ordinario/Gtr-ord-A#4-pp-1c.wav,Gtr,Gtr-ord,A#4,pp,PluckedStrings
3236,70,PluckedStrings/Guitar/ordinario/Gtr-ord-F4-mf-2c.wav,Gtr,Gtr-ord,F4,mf,PluckedStrings
3237,70,PluckedStrings/Guitar/ordinario/Gtr-ord-D3-mf-4c.wav,Gtr,Gtr-ord,D3,mf,PluckedStrings
3238,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-D4-ff.wav,Hp,Hp-pizz-bartok,D4,ff,PluckedStrings
3239,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-G4-ff.wav,Hp,Hp-pizz-bartok,G4,ff,PluckedStrings
3240,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-C#3-ff.wav,Hp,Hp-pizz-bartok,C#3,ff,PluckedStrings
3241,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-A3-ff.wav,Hp,Hp-pizz-bartok,A3,ff,PluckedStrings
3242,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-A#3-ff.wav,Hp,Hp-pizz-bartok,A#3,ff,PluckedStrings
3243,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-D3-ff.wav,Hp,Hp-pizz-bartok,D3,ff,PluckedStrings
3244,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-G#3-ff.wav,Hp,Hp-pizz-bartok,G#3,ff,PluckedStrings
3245,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-G#4-ff.wav,Hp,Hp-pizz-bartok,G#4,ff,PluckedStrings
3246,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-B3-ff.wav,Hp,Hp-pizz-bartok,B3,ff,PluckedStrings
3247,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-F#4-ff.wav,Hp,Hp-pizz-bartok,F#4,ff,PluckedStrings
3248,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-F4-ff.wav,Hp,Hp-pizz-bartok,F4,ff,PluckedStrings
3249,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-A4-ff.wav,Hp,Hp-pizz-bartok,A4,ff,PluckedStrings
3250,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-C5-ff.wav,Hp,Hp-pizz-bartok,C5,ff,PluckedStrings
3251,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-C3-ff.wav,Hp,Hp-pizz-bartok,C3,ff,PluckedStrings
3252,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-C4-ff.wav,Hp,Hp-pizz-bartok,C4,ff,PluckedStrings
3253,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-D#3-ff.wav,Hp,Hp-pizz-bartok,D#3,ff,PluckedStrings
3254,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-G3-ff.wav,Hp,Hp-pizz-bartok,G3,ff,PluckedStrings
3255,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-A#4-ff.wav,Hp,Hp-pizz-bartok,A#4,ff,PluckedStrings
3256,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-F3-ff.wav,Hp,Hp-pizz-bartok,F3,ff,PluckedStrings
3257,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-C#4-ff.wav,Hp,Hp-pizz-bartok,C#4,ff,PluckedStrings
3258,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-E3-ff.wav,Hp,Hp-pizz-bartok,E3,ff,PluckedStrings
3259,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-F#3-ff.wav,Hp,Hp-pizz-bartok,F#3,ff,PluckedStrings
3260,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-B4-ff.wav,Hp,Hp-pizz-bartok,B4,ff,PluckedStrings
3261,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-D#4-ff.wav,Hp,Hp-pizz-bartok,D#4,ff,PluckedStrings
3262,7,PluckedStrings/Harp/pizzicato-bartok/Hp-pizz-bartok-E4-ff.wav,Hp,Hp-pizz-bartok,E4,ff,PluckedStrings
3263,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-D#4-f.wav,Hp,Hp-harm-fngr,D#4,f,PluckedStrings
3264,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-B3-p.wav,Hp,Hp-harm-fngr,B3,p,PluckedStrings
3265,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A#3-f.wav,Hp,Hp-harm-fngr,A#3,f,PluckedStrings
3266,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-G4-f.wav,Hp,Hp-harm-fngr,G4,f,PluckedStrings
3267,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-C5-p.wav,Hp,Hp-harm-fngr,C5,p,PluckedStrings
3268,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-E4-f.wav,Hp,Hp-harm-fngr,E4,f,PluckedStrings
3269,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-G#4-f.wav,Hp,Hp-harm-fngr,G#4,f,PluckedStrings
3270,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A#4-p.wav,Hp,Hp-harm-fngr,A#4,p,PluckedStrings
3271,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-B4-p.wav,Hp,Hp-harm-fngr,B4,p,PluckedStrings
3272,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-C4-p.wav,Hp,Hp-harm-fngr,C4,p,PluckedStrings
3273,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A4-p.wav,Hp,Hp-harm-fngr,A4,p,PluckedStrings
3274,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A#4-f.wav,Hp,Hp-harm-fngr,A#4,f,PluckedStrings
3275,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A3-f.wav,Hp,Hp-harm-fngr,A3,f,PluckedStrings
3276,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-F4-p.wav,Hp,Hp-harm-fngr,F4,p,PluckedStrings
3277,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-C4-f.wav,Hp,Hp-harm-fngr,C4,f,PluckedStrings
3278,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-F#3-f.wav,Hp,Hp-harm-fngr,F#3,f,PluckedStrings
3279,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-F4-f.wav,Hp,Hp-harm-fngr,F4,f,PluckedStrings
3280,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-D4-p.wav,Hp,Hp-harm-fngr,D4,p,PluckedStrings
3281,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-G3-f.wav,Hp,Hp-harm-fngr,G3,f,PluckedStrings
3282,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-E4-p.wav,Hp,Hp-harm-fngr,E4,p,PluckedStrings
3283,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-B4-f.wav,Hp,Hp-harm-fngr,B4,f,PluckedStrings
3284,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-C#4-f.wav,Hp,Hp-harm-fngr,C#4,f,PluckedStrings
3285,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A#3-p.wav,Hp,Hp-harm-fngr,A#3,p,PluckedStrings
3286,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-G#3-f.wav,Hp,Hp-harm-fngr,G#3,f,PluckedStrings
3287,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-C5-f.wav,Hp,Hp-harm-fngr,C5,f,PluckedStrings
3288,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-G4-p.wav,Hp,Hp-harm-fngr,G4,p,PluckedStrings
3289,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-B3-f.wav,Hp,Hp-harm-fngr,B3,f,PluckedStrings
3290,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-D#4-p.wav,Hp,Hp-harm-fngr,D#4,p,PluckedStrings
3291,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-C#4-p.wav,Hp,Hp-harm-fngr,C#4,p,PluckedStrings
3292,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-F#4-p.wav,Hp,Hp-harm-fngr,F#4,p,PluckedStrings
3293,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-D4-f.wav,Hp,Hp-harm-fngr,D4,f,PluckedStrings
3294,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-F#4-f.wav,Hp,Hp-harm-fngr,F#4,f,PluckedStrings
3295,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-G#4-p.wav,Hp,Hp-harm-fngr,G#4,p,PluckedStrings
3296,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A4-f.wav,Hp,Hp-harm-fngr,A4,f,PluckedStrings
3297,5,PluckedStrings/Harp/harmonic-fingering/Hp-harm-fngr-A3-p.wav,Hp,Hp-harm-fngr,A3,p,PluckedStrings
3298,0,PluckedStrings/Harp/xylophonic/Hp-xyl-D#3-p.wav,Hp,Hp-xyl,D#3,p,PluckedStrings
3299,0,PluckedStrings/Harp/xylophonic/Hp-xyl-D3-p.wav,Hp,Hp-xyl,D3,p,PluckedStrings
3300,0,PluckedStrings/Harp/xylophonic/Hp-xyl-G#4-p.wav,Hp,Hp-xyl,G#4,p,PluckedStrings
3301,0,PluckedStrings/Harp/xylophonic/Hp-xyl-B4-p.wav,Hp,Hp-xyl,B4,p,PluckedStrings
3302,0,PluckedStrings/Harp/xylophonic/Hp-xyl-C5-p.wav,Hp,Hp-xyl,C5,p,PluckedStrings
3303,0,PluckedStrings/Harp/xylophonic/Hp-xyl-E4-p.wav,Hp,Hp-xyl,E4,p,PluckedStrings
3304,0,PluckedStrings/Harp/xylophonic/Hp-xyl-F3-p.wav,Hp,Hp-xyl,F3,p,PluckedStrings
3305,0,PluckedStrings/Harp/xylophonic/Hp-xyl-B3-p.wav,Hp,Hp-xyl,B3,p,PluckedStrings
3306,0,PluckedStrings/Harp/xylophonic/Hp-xyl-A4-p.wav,Hp,Hp-xyl,A4,p,PluckedStrings
3307,0,PluckedStrings/Harp/xylophonic/Hp-xyl-C#3-p.wav,Hp,Hp-xyl,C#3,p,PluckedStrings
3308,0,PluckedStrings/Harp/xylophonic/Hp-xyl-E3-p.wav,Hp,Hp-xyl,E3,p,PluckedStrings
3309,0,PluckedStrings/Harp/xylophonic/Hp-xyl-C4-p.wav,Hp,Hp-xyl,C4,p,PluckedStrings
3310,0,PluckedStrings/Harp/xylophonic/Hp-xyl-D#4-p.wav,Hp,Hp-xyl,D#4,p,PluckedStrings
3311,0,PluckedStrings/Harp/xylophonic/Hp-xyl-A#3-p.wav,Hp,Hp-xyl,A#3,p,PluckedStrings
3312,0,PluckedStrings/Harp/xylophonic/Hp-xyl-G4-p.wav,Hp,Hp-xyl,G4,p,PluckedStrings
3313,0,PluckedStrings/Harp/xylophonic/Hp-xyl-F4-p.wav,Hp,Hp-xyl,F4,p,PluckedStrings
3314,0,PluckedStrings/Harp/xylophonic/Hp-xyl-G#3-p.wav,Hp,Hp-xyl,G#3,p,PluckedStrings
3315,0,PluckedStrings/Harp/xylophonic/Hp-xyl-C3-p.wav,Hp,Hp-xyl,C3,p,PluckedStrings
3316,0,PluckedStrings/Harp/xylophonic/Hp-xyl-A#4-p.wav,Hp,Hp-xyl,A#4,p,PluckedStrings
3317,0,PluckedStrings/Harp/xylophonic/Hp-xyl-D4-p.wav,Hp,Hp-xyl,D4,p,PluckedStrings
3318,0,PluckedStrings/Harp/xylophonic/Hp-xyl-G3-p.wav,Hp,Hp-xyl,G3,p,PluckedStrings
3319,0,PluckedStrings/Harp/xylophonic/Hp-xyl-C#4-p.wav,Hp,Hp-xyl,C#4,p,PluckedStrings
3320,0,PluckedStrings/Harp/xylophonic/Hp-xyl-F#4-p.wav,Hp,Hp-xyl,F#4,p,PluckedStrings
3321,0,PluckedStrings/Harp/xylophonic/Hp-xyl-A3-p.wav,Hp,Hp-xyl,A3,p,PluckedStrings
3322,0,PluckedStrings/Harp/xylophonic/Hp-xyl-F#3-p.wav,Hp,Hp-xyl,F#3,p,PluckedStrings
3323,6,PluckedStrings/Harp/ordinario/Hp-ord-C4-pp.wav,Hp,Hp-ord,C4,pp,PluckedStrings
3324,6,PluckedStrings/Harp/ordinario/Hp-ord-E3-ff.wav,Hp,Hp-ord,E3,ff,PluckedStrings
3325,6,PluckedStrings/Harp/ordinario/Hp-ord-D3-pp.wav,Hp,Hp-ord,D3,pp,PluckedStrings
3326,6,PluckedStrings/Harp/ordinario/Hp-ord-F3-mf.wav,Hp,Hp-ord,F3,mf,PluckedStrings
3327,6,PluckedStrings/Harp/ordinario/Hp-ord-F4-mf.wav,Hp,Hp-ord,F4,mf,PluckedStrings
3328,6,PluckedStrings/Harp/ordinario/Hp-ord-F#3-ff.wav,Hp,Hp-ord,F#3,ff,PluckedStrings
3329,6,PluckedStrings/Harp/ordinario/Hp-ord-G#3-mf.wav,Hp,Hp-ord,G#3,mf,PluckedStrings
3330,6,PluckedStrings/Harp/ordinario/Hp-ord-F#4-mf.wav,Hp,Hp-ord,F#4,mf,PluckedStrings
3331,6,PluckedStrings/Harp/ordinario/Hp-ord-A4-ff.wav,Hp,Hp-ord,A4,ff,PluckedStrings
3332,6,PluckedStrings/Harp/ordinario/Hp-ord-G#3-ff.wav,Hp,Hp-ord,G#3,ff,PluckedStrings
3333,6,PluckedStrings/Harp/ordinario/Hp-ord-D#3-pp.wav,Hp,Hp-ord,D#3,pp,PluckedStrings
3334,6,PluckedStrings/Harp/ordinario/Hp-ord-D3-ff.wav,Hp,Hp-ord,D3,ff,PluckedStrings
3335,6,PluckedStrings/Harp/ordinario/Hp-ord-A#3-pp.wav,Hp,Hp-ord,A#3,pp,PluckedStrings
3336,6,PluckedStrings/Harp/ordinario/Hp-ord-G#4-mf.wav,Hp,Hp-ord,G#4,mf,PluckedStrings
3337,6,PluckedStrings/Harp/ordinario/Hp-ord-F#3-pp.wav,Hp,Hp-ord,F#3,pp,PluckedStrings
3338,6,PluckedStrings/Harp/ordinario/Hp-ord-D#4-pp.wav,Hp,Hp-ord,D#4,pp,PluckedStrings
3339,6,PluckedStrings/Harp/ordinario/Hp-ord-A4-mf.wav,Hp,Hp-ord,A4,mf,PluckedStrings
3340,6,PluckedStrings/Harp/ordinario/Hp-ord-D#4-mf.wav,Hp,Hp-ord,D#4,mf,PluckedStrings
3341,6,PluckedStrings/Harp/ordinario/Hp-ord-E4-mf.wav,Hp,Hp-ord,E4,mf,PluckedStrings
