,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
5657,68,Flutes/Flute/ordinario-1q/Fl-ord-D#4+-ff.wav,Fl,Fl-ord,D#4,ff,Woodwind
5658,68,Flutes/Flute/ordinario-1q/Fl-ord-F#5+-ff.wav,Fl,Fl-ord,F#5,ff,Woodwind
5659,68,Flutes/Flute/ordinario-1q/Fl-ord-G4+-pp.wav,Fl,Fl-ord,G4,pp,Woodwind
5660,68,Flutes/Flute/ordinario-1q/Fl-ord-G4+-mf.wav,Fl,Fl-ord,G4,mf,Woodwind
5661,68,Flutes/Flute/ordinario-1q/Fl-ord-E5+-mf.wav,Fl,Fl-ord,E5,mf,Woodwind
5662,68,Flutes/Flute/ordinario-1q/Fl-ord-C#5+-pp.wav,Fl,Fl-ord,C#5,pp,Woodwind
5663,68,Flutes/Flute/ordinario-1q/Fl-ord-D#4+-mf.wav,Fl,Fl-ord,D#4,mf,Woodwind
5664,68,Flutes/Flute/ordinario-1q/Fl-ord-G#4+-ff.wav,Fl,Fl-ord,G#4,ff,Woodwind
5665,68,Flutes/Flute/ordinario-1q/Fl-ord-C5+-ff.wav,Fl,Fl-ord,C5,ff,Woodwind
5666,68,Flutes/Flute/ordinario-1q/Fl-ord-C6+-mf.wav,Fl,Fl-ord,C6,mf,Woodwind
5667,68,Flutes/Flute/ordinario-1q/Fl-ord-C4+-ff.wav,Fl,Fl-ord,C4,ff,Woodwind
5668,68,Flutes/Flute/ordinario-1q/Fl-ord-D4+-pp.wav,Fl,Fl-ord,D4,pp,Woodwind
5669,68,Flutes/Flute/ordinario-1q/Fl-ord-G#4+-pp.wav,Fl,Fl-ord,G#4,pp,Woodwind
5670,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-A6-ff.wav,BbCl,BbCl-ord-hi-reg,A6,ff,Woodwind
5671,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-A6-pp.wav,BbCl,BbCl-ord-hi-reg,A6,pp,Woodwind
5672,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-B6-pp.wav,BbCl,BbCl-ord-hi-reg,B6,pp,Woodwind
5673,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-A#6-ff.wav,BbCl,BbCl-ord-hi-reg,A#6,ff,Woodwind
5674,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-C7-ff.wav,BbCl,BbCl-ord-hi-reg,C7,ff,Woodwind
5675,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-B6-ff.wav,BbCl,BbCl-ord-hi-reg,B6,ff,Woodwind
5676,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-G#6-pp.wav,BbCl,BbCl-ord-hi-reg,G#6,pp,Woodwind
5677,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-C7-pp.wav,BbCl,BbCl-ord-hi-reg,C7,pp,Woodwind
5678,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-A#6-pp.wav,BbCl,BbCl-ord-hi-reg,A#6,pp,Woodwind
5679,62,Clarinets/Clarinet-Bb/ordinario-high-register/BbCl-ord-hi-reg-G#6-ff.wav,BbCl,BbCl-ord-hi-reg,G#6,ff,Woodwind
5680,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-D3-pp.wav,BbCl,BbCl-key-cl,D3,pp,Woodwind
5681,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-D#3-pp.wav,BbCl,BbCl-key-cl,D#3,pp,Woodwind
5682,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-G#4-pp.wav,BbCl,BbCl-key-cl,G#4,pp,Woodwind
5683,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-G3-pp.wav,BbCl,BbCl-key-cl,G3,pp,Woodwind
5684,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-A3-pp.wav,BbCl,BbCl-key-cl,A3,pp,Woodwind
5685,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-A4-pp.wav,BbCl,BbCl-key-cl,A4,pp,Woodwind
5686,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-D4-pp.wav,BbCl,BbCl-key-cl,D4,pp,Woodwind
5687,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-F#4-pp.wav,BbCl,BbCl-key-cl,F#4,pp,Woodwind
5688,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-C#4-pp.wav,BbCl,BbCl-key-cl,C#4,pp,Woodwind
5689,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-E4-pp.wav,BbCl,BbCl-key-cl,E4,pp,Woodwind
5690,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-C4-pp.wav,BbCl,BbCl-key-cl,C4,pp,Woodwind
5691,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-A#3-pp.wav,BbCl,BbCl-key-cl,A#3,pp,Woodwind
5692,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-G#3-pp.wav,BbCl,BbCl-key-cl,G#3,pp,Woodwind
5693,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-B3-pp.wav,BbCl,BbCl-key-cl,B3,pp,Woodwind
5694,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-E3-pp.wav,BbCl,BbCl-key-cl,E3,pp,Woodwind
5695,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-F4-pp.wav,BbCl,BbCl-key-cl,F4,pp,Woodwind
5696,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-F3-pp.wav,BbCl,BbCl-key-cl,F3,pp,Woodwind
5697,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-D#4-pp.wav,BbCl,BbCl-key-cl,D#4,pp,Woodwind
5698,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-F#3-pp.wav,BbCl,BbCl-key-cl,F#3,pp,Woodwind
5699,61,Clarinets/Clarinet-Bb/key-click/BbCl-key-cl-G4-pp.wav,BbCl,BbCl-key-cl,G4,pp,Woodwind
5700,60,Bassoons/Bassoon/ordinario/Bn-ord-C3-ff.wav,Bn,Bn-ord,C3,ff,Woodwind
5701,60,Bassoons/Bassoon/ordinario/Bn-ord-D4-mf.wav,Bn,Bn-ord,D4,mf,Woodwind
5702,60,Bassoons/Bassoon/ordinario/Bn-ord-B2-mf.wav,Bn,Bn-ord,B2,mf,Woodwind
5703,60,Bassoons/Bassoon/ordinario/Bn-ord-A#4-ff.wav,Bn,Bn-ord,A#4,ff,Woodwind
5704,60,Bassoons/Bassoon/ordinario/Bn-ord-B2-pp.wav,Bn,Bn-ord,B2,pp,Woodwind
5705,60,Bassoons/Bassoon/ordinario/Bn-ord-A3-pp.wav,Bn,Bn-ord,A3,pp,Woodwind
5706,60,Bassoons/Bassoon/ordinario/Bn-ord-A2-ff.wav,Bn,Bn-ord,A2,ff,Woodwind
5707,60,Bassoons/Bassoon/ordinario/Bn-ord-F#2-mf.wav,Bn,Bn-ord,F#2,mf,Woodwind
5708,60,Bassoons/Bassoon/ordinario/Bn-ord-D2-ff.wav,Bn,Bn-ord,D2,ff,Woodwind
5709,60,Bassoons/Bassoon/ordinario/Bn-ord-B3-ff.wav,Bn,Bn-ord,B3,ff,Woodwind
5710,60,Bassoons/Bassoon/ordinario/Bn-ord-D4-ff.wav,Bn,Bn-ord,D4,ff,Woodwind
5711,60,Bassoons/Bassoon/ordinario/Bn-ord-F#3-mf.wav,Bn,Bn-ord,F#3,mf,Woodwind
5712,60,Bassoons/Bassoon/ordinario/Bn-ord-F#4-pp.wav,Bn,Bn-ord,F#4,pp,Woodwind
5713,60,Bassoons/Bassoon/ordinario/Bn-ord-A#3-ff.wav,Bn,Bn-ord,A#3,ff,Woodwind
5714,60,Bassoons/Bassoon/ordinario/Bn-ord-C3-mf.wav,Bn,Bn-ord,C3,mf,Woodwind
5715,60,Bassoons/Bassoon/ordinario/Bn-ord-D#4-pp.wav,Bn,Bn-ord,D#4,pp,Woodwind
5716,60,Bassoons/Bassoon/ordinario/Bn-ord-B3-pp.wav,Bn,Bn-ord,B3,pp,Woodwind
5717,60,Bassoons/Bassoon/ordinario/Bn-ord-A4-mf.wav,Bn,Bn-ord,A4,mf,Woodwind
5718,60,Bassoons/Bassoon/ordinario/Bn-ord-G3-ff.wav,Bn,Bn-ord,G3,ff,Woodwind
5719,60,Bassoons/Bassoon/ordinario/Bn-ord-G#3-ff.wav,Bn,Bn-ord,G#3,ff,Woodwind
5720,60,Bassoons/Bassoon/ordinario/Bn-ord-D5-pp.wav,Bn,Bn-ord,D5,pp,Woodwind
5721,60,Bassoons/Bassoon/ordinario/Bn-ord-G#3-mf.wav,Bn,Bn-ord,G#3,mf,Woodwind
5722,60,Bassoons/Bassoon/ordinario/Bn-ord-D#5-pp.wav,Bn,Bn-ord,D#5,pp,Woodwind
5723,60,Bassoons/Bassoon/ordinario/Bn-ord-D3-pp.wav,Bn,Bn-ord,D3,pp,Woodwind
5724,60,Bassoons/Bassoon/ordinario/Bn-ord-E3-mf.wav,Bn,Bn-ord,E3,mf,Woodwind
5725,60,Bassoons/Bassoon/ordinario/Bn-ord-C2-mf.wav,Bn,Bn-ord,C2,mf,Woodwind
5726,60,Bassoons/Bassoon/ordinario/Bn-ord-E2-ff.wav,Bn,Bn-ord,E2,ff,Woodwind
5727,60,Bassoons/Bassoon/ordinario/Bn-ord-C5-pp.wav,Bn,Bn-ord,C5,pp,Woodwind
5728,60,Bassoons/Bassoon/ordinario/Bn-ord-F#4-ff.wav,Bn,Bn-ord,F#4,ff,Woodwind
5729,60,Bassoons/Bassoon/ordinario/Bn-ord-G4-mf.wav,Bn,Bn-ord,G4,mf,Woodwind
5730,60,Bassoons/Bassoon/ordinario/Bn-ord-B4-mf.wav,Bn,Bn-ord,B4,mf,Woodwind
5731,60,Bassoons/Bassoon/ordinario/Bn-ord-F4-pp.wav,Bn,Bn-ord,F4,pp,Woodwind
5732,60,Bassoons/Bassoon/ordinario/Bn-ord-A#2-ff.wav,Bn,Bn-ord,A#2,ff,Woodwind
5733,60,Bassoons/Bassoon/ordinario/Bn-ord-A#4-mf.wav,Bn,Bn-ord,A#4,mf,Woodwind
5734,60,Bassoons/Bassoon/ordinario/Bn-ord-C#3-mf.wav,Bn,Bn-ord,C#3,mf,Woodwind
5735,60,Bassoons/Bassoon/ordinario/Bn-ord-E4-ff.wav,Bn,Bn-ord,E4,ff,Woodwind
5736,60,Bassoons/Bassoon/ordinario/Bn-ord-G#2-mf.wav,Bn,Bn-ord,G#2,mf,Woodwind
5737,60,Bassoons/Bassoon/ordinario/Bn-ord-E3-ff.wav,Bn,Bn-ord,E3,ff,Woodwind
5738,60,Bassoons/Bassoon/ordinario/Bn-ord-C#3-ff.wav,Bn,Bn-ord,C#3,ff,Woodwind
5739,60,Bassoons/Bassoon/ordinario/Bn-ord-B4-ff.wav,Bn,Bn-ord,B4,ff,Woodwind
5740,60,Bassoons/Bassoon/ordinario/Bn-ord-D#5-ff.wav,Bn,Bn-ord,D#5,ff,Woodwind
5741,60,Bassoons/Bassoon/ordinario/Bn-ord-C2-ff.wav,Bn,Bn-ord,C2,ff,Woodwind
5742,60,Bassoons/Bassoon/ordinario/Bn-ord-E2-mf.wav,Bn,Bn-ord,E2,mf,Woodwind
5743,60,Bassoons/Bassoon/ordinario/Bn-ord-C#2-mf.wav,Bn,Bn-ord,C#2,mf,Woodwind
5744,60,Bassoons/Bassoon/ordinario/Bn-ord-A#4-pp.wav,Bn,Bn-ord,A#4,pp,Woodwind
5745,60,Bassoons/Bassoon/ordinario/Bn-ord-D#4-ff.wav,Bn,Bn-ord,D#4,ff,Woodwind
5746,60,Bassoons/Bassoon/ordinario/Bn-ord-C3-pp.wav,Bn,Bn-ord,C3,pp,Woodwind
5747,60,Bassoons/Bassoon/ordinario/Bn-ord-C#2-pp.wav,Bn,Bn-ord,C#2,pp,Woodwind
5748,60,Bassoons/Bassoon/ordinario/Bn-ord-F3-pp.wav,Bn,Bn-ord,F3,pp,Woodwind
5749,60,Bassoons/Bassoon/ordinario/Bn-ord-G#4-mf.wav,Bn,Bn-ord,G#4,mf,Woodwind
5750,60,Bassoons/Bassoon/ordinario/Bn-ord-E4-mf.wav,Bn,Bn-ord,E4,mf,Woodwind
5751,60,Bassoons/Bassoon/ordinario/Bn-ord-A4-pp.wav,Bn,Bn-ord,A4,pp,Woodwind
5752,60,Bassoons/Bassoon/ordinario/Bn-ord-G2-mf.wav,Bn,Bn-ord,G2,mf,Woodwind
5753,60,Bassoons/Bassoon/ordinario/Bn-ord-C2-pp.wav,Bn,Bn-ord,C2,pp,Woodwind
5754,60,Bassoons/Bassoon/ordinario/Bn-ord-C#5-ff.wav,Bn,Bn-ord,C#5,ff,Woodwind
5755,60,Bassoons/Bassoon/ordinario/Bn-ord-F#2-ff.wav,Bn,Bn-ord,F#2,ff,Woodwind
5756,60,Bassoons/Bassoon/ordinario/Bn-ord-G2-ff.wav,Bn,Bn-ord,G2,ff,Woodwind
5757,60,Bassoons/Bassoon/ordinario/Bn-ord-F#3-ff.wav,Bn,Bn-ord,F#3,ff,Woodwind
5758,60,Bassoons/Bassoon/ordinario/Bn-ord-C#4-mf.wav,Bn,Bn-ord,C#4,mf,Woodwind
5759,60,Bassoons/Bassoon/ordinario/Bn-ord-A#2-mf.wav,Bn,Bn-ord,A#2,mf,Woodwind
5760,60,Bassoons/Bassoon/ordinario/Bn-ord-F#3-pp.wav,Bn,Bn-ord,F#3,pp,Woodwind
5761,60,Bassoons/Bassoon/ordinario/Bn-ord-D#2-ff.wav,Bn,Bn-ord,D#2,ff,Woodwind
5762,60,Bassoons/Bassoon/ordinario/Bn-ord-B2-ff.wav,Bn,Bn-ord,B2,ff,Woodwind
5763,60,Bassoons/Bassoon/ordinario/Bn-ord-C#3-pp.wav,Bn,Bn-ord,C#3,pp,Woodwind
5764,60,Bassoons/Bassoon/ordinario/Bn-ord-C#4-pp.wav,Bn,Bn-ord,C#4,pp,Woodwind
5765,60,Bassoons/Bassoon/ordinario/Bn-ord-G#4-ff.wav,Bn,Bn-ord,G#4,ff,Woodwind
5766,60,Bassoons/Bassoon/ordinario/Bn-ord-G#2-pp.wav,Bn,Bn-ord,G#2,pp,Woodwind
5767,60,Bassoons/Bassoon/ordinario/Bn-ord-D2-pp.wav,Bn,Bn-ord,D2,pp,Woodwind
5768,60,Bassoons/Bassoon/ordinario/Bn-ord-D#5-mf.wav,Bn,Bn-ord,D#5,mf,Woodwind
5769,60,Bassoons/Bassoon/ordinario/Bn-ord-G#2-ff.wav,Bn,Bn-ord,G#2,ff,Woodwind
5770,60,Bassoons/Bassoon/ordinario/Bn-ord-D5-ff.wav,Bn,Bn-ord,D5,ff,Woodwind
5771,60,Bassoons/Bassoon/ordinario/Bn-ord-F#4-mf.wav,Bn,Bn-ord,F#4,mf,Woodwind
5772,60,Bassoons/Bassoon/ordinario/Bn-ord-D#2-mf.wav,Bn,Bn-ord,D#2,mf,Woodwind
5773,60,Bassoons/Bassoon/ordinario/Bn-ord-D#4-mf.wav,Bn,Bn-ord,D#4,mf,Woodwind
5774,60,Bassoons/Bassoon/ordinario/Bn-ord-F2-mf.wav,Bn,Bn-ord,F2,mf,Woodwind
5775,60,Bassoons/Bassoon/ordinario/Bn-ord-D3-mf.wav,Bn,Bn-ord,D3,mf,Woodwind
5776,60,Bassoons/Bassoon/ordinario/Bn-ord-F3-mf.wav,Bn,Bn-ord,F3,mf,Woodwind
5777,60,Bassoons/Bassoon/ordinario/Bn-ord-A3-mf.wav,Bn,Bn-ord,A3,mf,Woodwind
5778,60,Bassoons/Bassoon/ordinario/Bn-ord-D5-mf.wav,Bn,Bn-ord,D5,mf,Woodwind
5779,60,Bassoons/Bassoon/ordinario/Bn-ord-F4-ff.wav,Bn,Bn-ord,F4,ff,Woodwind
5780,60,Bassoons/Bassoon/ordinario/Bn-ord-F2-ff.wav,Bn,Bn-ord,F2,ff,Woodwind
5781,60,Bassoons/Bassoon/ordinario/Bn-ord-C4-pp.wav,Bn,Bn-ord,C4,pp,Woodwind
5782,60,Bassoons/Bassoon/ordinario/Bn-ord-A#2-pp.wav,Bn,Bn-ord,A#2,pp,Woodwind
5783,60,Bassoons/Bassoon/ordinario/Bn-ord-G3-pp.wav,Bn,Bn-ord,G3,pp,Woodwind
5784,60,Bassoons/Bassoon/ordinario/Bn-ord-D#3-mf.wav,Bn,Bn-ord,D#3,mf,Woodwind
5785,60,Bassoons/Bassoon/ordinario/Bn-ord-D#3-pp.wav,Bn,Bn-ord,D#3,pp,Woodwind
5786,60,Bassoons/Bassoon/ordinario/Bn-ord-D#3-ff.wav,Bn,Bn-ord,D#3,ff,Woodwind
5787,60,Bassoons/Bassoon/ordinario/Bn-ord-G2-pp.wav,Bn,Bn-ord,G2,pp,Woodwind
5788,60,Bassoons/Bassoon/ordinario/Bn-ord-E3-pp.wav,Bn,Bn-ord,E3,pp,Woodwind
5789,60,Bassoons/Bassoon/ordinario/Bn-ord-F2-pp.wav,Bn,Bn-ord,F2,pp,Woodwind
5790,60,Bassoons/Bassoon/ordinario/Bn-ord-A3-ff.wav,Bn,Bn-ord,A3,ff,Woodwind
5791,60,Bassoons/Bassoon/ordinario/Bn-ord-B3-mf.wav,Bn,Bn-ord,B3,mf,Woodwind
5792,60,Bassoons/Bassoon/ordinario/Bn-ord-B4-pp.wav,Bn,Bn-ord,B4,pp,Woodwind
5793,60,Bassoons/Bassoon/ordinario/Bn-ord-C#5-pp.wav,Bn,Bn-ord,C#5,pp,Woodwind
5794,60,Bassoons/Bassoon/ordinario/Bn-ord-C5-mf.wav,Bn,Bn-ord,C5,mf,Woodwind
5795,60,Bassoons/Bassoon/ordinario/Bn-ord-F4-mf.wav,Bn,Bn-ord,F4,mf,Woodwind
5796,60,Bassoons/Bassoon/ordinario/Bn-ord-G3-mf.wav,Bn,Bn-ord,G3,mf,Woodwind
5797,60,Bassoons/Bassoon/ordinario/Bn-ord-C#5-mf.wav,Bn,Bn-ord,C#5,mf,Woodwind
5798,60,Bassoons/Bassoon/ordinario/Bn-ord-D3-ff.wav,Bn,Bn-ord,D3,ff,Woodwind
5799,60,Bassoons/Bassoon/ordinario/Bn-ord-D#2-pp.wav,Bn,Bn-ord,D#2,pp,Woodwind
5800,60,Bassoons/Bassoon/ordinario/Bn-ord-A4-ff.wav,Bn,Bn-ord,A4,ff,Woodwind
5801,60,Bassoons/Bassoon/ordinario/Bn-ord-G#3-pp.wav,Bn,Bn-ord,G#3,pp,Woodwind
5802,60,Bassoons/Bassoon/ordinario/Bn-ord-E4-pp.wav,Bn,Bn-ord,E4,pp,Woodwind
5803,60,Bassoons/Bassoon/ordinario/Bn-ord-D4-pp.wav,Bn,Bn-ord,D4,pp,Woodwind
5804,60,Bassoons/Bassoon/ordinario/Bn-ord-G4-pp.wav,Bn,Bn-ord,G4,pp,Woodwind
5805,60,Bassoons/Bassoon/ordinario/Bn-ord-F3-ff.wav,Bn,Bn-ord,F3,ff,Woodwind
5806,60,Bassoons/Bassoon/ordinario/Bn-ord-G#4-pp.wav,Bn,Bn-ord,G#4,pp,Woodwind
5807,60,Bassoons/Bassoon/ordinario/Bn-ord-F#2-pp.wav,Bn,Bn-ord,F#2,pp,Woodwind
5808,60,Bassoons/Bassoon/ordinario/Bn-ord-C4-mf.wav,Bn,Bn-ord,C4,mf,Woodwind
5809,60,Bassoons/Bassoon/ordinario/Bn-ord-E2-pp.wav,Bn,Bn-ord,E2,pp,Woodwind
5810,60,Bassoons/Bassoon/ordinario/Bn-ord-G4-ff.wav,Bn,Bn-ord,G4,ff,Woodwind
5811,60,Bassoons/Bassoon/ordinario/Bn-ord-C4-ff.wav,Bn,Bn-ord,C4,ff,Woodwind
5812,60,Bassoons/Bassoon/ordinario/Bn-ord-A2-mf.wav,Bn,Bn-ord,A2,mf,Woodwind
5813,60,Bassoons/Bassoon/ordinario/Bn-ord-A#3-pp.wav,Bn,Bn-ord,A#3,pp,Woodwind
5814,60,Bassoons/Bassoon/ordinario/Bn-ord-C#2-ff.wav,Bn,Bn-ord,C#2,ff,Woodwind
5815,60,Bassoons/Bassoon/ordinario/Bn-ord-D2-mf.wav,Bn,Bn-ord,D2,mf,Woodwind
5816,60,Bassoons/Bassoon/ordinario/Bn-ord-A#3-mf.wav,Bn,Bn-ord,A#3,mf,Woodwind
5817,60,Bassoons/Bassoon/ordinario/Bn-ord-C#4-ff.wav,Bn,Bn-ord,C#4,ff,Woodwind
5818,60,Bassoons/Bassoon/ordinario/Bn-ord-C5-ff.wav,Bn,Bn-ord,C5,ff,Woodwind
5819,60,Bassoons/Bassoon/ordinario/Bn-ord-A2-pp.wav,Bn,Bn-ord,A2,pp,Woodwind
5820,59,Bassoons/Bassoon/key-click/Bn-key-cl-F#2-mf.wav,Bn,Bn-key-cl,F#2,mf,Woodwind
5821,59,Bassoons/Bassoon/key-click/Bn-key-cl-B2-mf.wav,Bn,Bn-key-cl,B2,mf,Woodwind
5822,59,Bassoons/Bassoon/key-click/Bn-key-cl-D#2-mf.wav,Bn,Bn-key-cl,D#2,mf,Woodwind
5823,59,Bassoons/Bassoon/key-click/Bn-key-cl-G2-mf.wav,Bn,Bn-key-cl,G2,mf,Woodwind
5824,59,Bassoons/Bassoon/key-click/Bn-key-cl-C2-mf.wav,Bn,Bn-key-cl,C2,mf,Woodwind
5825,59,Bassoons/Bassoon/key-click/Bn-key-cl-A#2-mf.wav,Bn,Bn-key-cl,A#2,mf,Woodwind
5826,59,Bassoons/Bassoon/key-click/Bn-key-cl-D#3-mf.wav,Bn,Bn-key-cl,D#3,mf,Woodwind
5827,59,Bassoons/Bassoon/key-click/Bn-key-cl-A2-mf.wav,Bn,Bn-key-cl,A2,mf,Woodwind
5828,59,Bassoons/Bassoon/key-click/Bn-key-cl-F2-mf.wav,Bn,Bn-key-cl,F2,mf,Woodwind
5829,59,Bassoons/Bassoon/key-click/Bn-key-cl-C#2-mf.wav,Bn,Bn-key-cl,C#2,mf,Woodwind
5830,59,Bassoons/Bassoon/key-click/Bn-key-cl-B1-mf.wav,Bn,Bn-key-cl,B1,mf,Woodwind
5831,59,Bassoons/Bassoon/key-click/Bn-key-cl-D2-mf.wav,Bn,Bn-key-cl,D2,mf,Woodwind
5832,59,Bassoons/Bassoon/key-click/Bn-key-cl-F3-mf.wav,Bn,Bn-key-cl,F3,mf,Woodwind
5833,59,Bassoons/Bassoon/key-click/Bn-key-cl-C3-mf.wav,Bn,Bn-key-cl,C3,mf,Woodwind
5834,59,Bassoons/Bassoon/key-click/Bn-key-cl-G#2-mf.wav,Bn,Bn-key-cl,G#2,mf,Woodwind
5835,59,Bassoons/Bassoon/key-click/Bn-key-cl-C#3-mf.wav,Bn,Bn-key-cl,C#3,mf,Woodwind
5836,59,Bassoons/Bassoon/key-click/Bn-key-cl-A#1-mf.wav,Bn,Bn-key-cl,A#1,mf,Woodwind
5837,59,Bassoons/Bassoon/key-click/Bn-key-cl-E3-mf.wav,Bn,Bn-key-cl,E3,mf,Woodwind
5838,59,Bassoons/Bassoon/key-click/Bn-key-cl-E2-mf.wav,Bn,Bn-key-cl,E2,mf,Woodwind
5839,59,Bassoons/Bassoon/key-click/Bn-key-cl-D3-mf.wav,Bn,Bn-key-cl,D3,mf,Woodwind
5840,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-G4+-pp.wav,Bn,Bn-ord,G4,pp,Woodwind
5841,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F#4+-mf.wav,Bn,Bn-ord,F#4,mf,Woodwind
5842,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-C3+-ff.wav,Bn,Bn-ord,C3,ff,Woodwind
5843,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-G2+-ff.wav,Bn,Bn-ord,G2,ff,Woodwind
5844,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A2+-mf.wav,Bn,Bn-ord,A2,mf,Woodwind
5845,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A#2+-pp.wav,Bn,Bn-ord,A#2,pp,Woodwind
5846,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-C#2+-ff.wav,Bn,Bn-ord,C#2,ff,Woodwind
5847,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A#3+-pp.wav,Bn,Bn-ord,A#3,pp,Woodwind
5848,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-G#2+-mf.wav,Bn,Bn-ord,G#2,mf,Woodwind
5849,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-C4+-pp.wav,Bn,Bn-ord,C4,pp,Woodwind
5850,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-D4+-pp.wav,Bn,Bn-ord,D4,pp,Woodwind
5851,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-G3+-ff.wav,Bn,Bn-ord,G3,ff,Woodwind
5852,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-C4+-mf.wav,Bn,Bn-ord,C4,mf,Woodwind
5853,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-D#4+-ff.wav,Bn,Bn-ord,D#4,ff,Woodwind
5854,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-G3+-pp.wav,Bn,Bn-ord,G3,pp,Woodwind
5855,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F#3+-ff.wav,Bn,Bn-ord,F#3,ff,Woodwind
5856,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F#4+-pp.wav,Bn,Bn-ord,F#4,pp,Woodwind
5857,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-E2+-pp.wav,Bn,Bn-ord,E2,pp,Woodwind
5858,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-D#3+-pp.wav,Bn,Bn-ord,D#3,pp,Woodwind
5859,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A#4+-mf.wav,Bn,Bn-ord,A#4,mf,Woodwind
5860,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-B2+-ff.wav,Bn,Bn-ord,B2,ff,Woodwind
5861,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F4+-ff.wav,Bn,Bn-ord,F4,ff,Woodwind
5862,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-D3+-pp.wav,Bn,Bn-ord,D3,pp,Woodwind
5863,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-B3+-pp.wav,Bn,Bn-ord,B3,pp,Woodwind
5864,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A#3+-ff.wav,Bn,Bn-ord,A#3,ff,Woodwind
5865,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-C3+-pp.wav,Bn,Bn-ord,C3,pp,Woodwind
5866,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A4+-mf.wav,Bn,Bn-ord,A4,mf,Woodwind
5867,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F2+-mf.wav,Bn,Bn-ord,F2,mf,Woodwind
5868,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-C#5+-mf.wav,Bn,Bn-ord,C#5,mf,Woodwind
5869,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-A2+-pp.wav,Bn,Bn-ord,A2,pp,Woodwind
5870,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F#2+-mf.wav,Bn,Bn-ord,F#2,mf,Woodwind
5871,60,Bassoons/Bassoon/ordinario-1q/Bn-ord-F2+-ff.wav,Bn,Bn-ord,F2,ff,Woodwind
