,seed_id,filepath,instrument,IMT,pitch,dynamics,instrument family
5986,6,PluckedStrings/Harp/ordinario/Hp-ord-F2-pp.wav,Hp,Hp-ord,F2,pp,PluckedStrings
5987,6,PluckedStrings/Harp/ordinario/Hp-ord-F#3-pp.wav,Hp,Hp-ord,F#3,pp,PluckedStrings
5988,6,PluckedStrings/Harp/ordinario/Hp-ord-F#1-pp.wav,Hp,Hp-ord,F#1,pp,PluckedStrings
5989,6,PluckedStrings/Harp/ordinario/Hp-ord-D1-mf.wav,Hp,Hp-ord,D1,mf,PluckedStrings
5990,6,PluckedStrings/Harp/ordinario/Hp-ord-D#4-pp.wav,Hp,Hp-ord,D#4,pp,PluckedStrings
5991,6,PluckedStrings/Harp/ordinario/Hp-ord-A4-mf.wav,Hp,Hp-ord,A4,mf,PluckedStrings
5992,6,PluckedStrings/Harp/ordinario/Hp-ord-A#5-mf.wav,Hp,Hp-ord,A#5,mf,PluckedStrings
5993,6,PluckedStrings/Harp/ordinario/Hp-ord-A1-mf.wav,Hp,Hp-ord,A1,mf,PluckedStrings
5994,6,PluckedStrings/Harp/ordinario/Hp-ord-D#4-mf.wav,Hp,Hp-ord,D#4,mf,PluckedStrings
5995,6,PluckedStrings/Harp/ordinario/Hp-ord-B6-pp.wav,Hp,Hp-ord,B6,pp,PluckedStrings
5996,6,PluckedStrings/Harp/ordinario/Hp-ord-G5-pp.wav,Hp,Hp-ord,G5,pp,PluckedStrings
5997,6,PluckedStrings/Harp/ordinario/Hp-ord-E4-mf.wav,Hp,Hp-ord,E4,mf,PluckedStrings
5998,6,PluckedStrings/Harp/ordinario/Hp-ord-F1-ff.wav,Hp,Hp-ord,F1,ff,PluckedStrings
5999,6,PluckedStrings/Harp/ordinario/Hp-ord-C#1-mf.wav,Hp,Hp-ord,C#1,mf,PluckedStrings
6000,6,PluckedStrings/Harp/ordinario/Hp-ord-F3-ff.wav,Hp,Hp-ord,F3,ff,PluckedStrings
6001,6,PluckedStrings/Harp/ordinario/Hp-ord-E1-ff.wav,Hp,Hp-ord,E1,ff,PluckedStrings
6002,6,PluckedStrings/Harp/ordinario/Hp-ord-F6-pp.wav,Hp,Hp-ord,F6,pp,PluckedStrings
6003,6,PluckedStrings/Harp/ordinario/Hp-ord-B1-pp.wav,Hp,Hp-ord,B1,pp,PluckedStrings
6004,6,PluckedStrings/Harp/ordinario/Hp-ord-A#2-mf.wav,Hp,Hp-ord,A#2,mf,PluckedStrings
6005,6,PluckedStrings/Harp/ordinario/Hp-ord-B3-pp.wav,Hp,Hp-ord,B3,pp,PluckedStrings
6006,6,PluckedStrings/Harp/ordinario/Hp-ord-C#5-mf.wav,Hp,Hp-ord,C#5,mf,PluckedStrings
6007,6,PluckedStrings/Harp/ordinario/Hp-ord-A#4-ff.wav,Hp,Hp-ord,A#4,ff,PluckedStrings
6008,6,PluckedStrings/Harp/ordinario/Hp-ord-G#3-pp.wav,Hp,Hp-ord,G#3,pp,PluckedStrings
6009,6,PluckedStrings/Harp/ordinario/Hp-ord-F3-pp.wav,Hp,Hp-ord,F3,pp,PluckedStrings
6010,6,PluckedStrings/Harp/ordinario/Hp-ord-C#5-ff.wav,Hp,Hp-ord,C#5,ff,PluckedStrings
6011,6,PluckedStrings/Harp/ordinario/Hp-ord-A#1-mf.wav,Hp,Hp-ord,A#1,mf,PluckedStrings
6012,6,PluckedStrings/Harp/ordinario/Hp-ord-A1-pp.wav,Hp,Hp-ord,A1,pp,PluckedStrings
6013,6,PluckedStrings/Harp/ordinario/Hp-ord-G6-mf.wav,Hp,Hp-ord,G6,mf,PluckedStrings
6014,6,PluckedStrings/Harp/ordinario/Hp-ord-C#1-pp.wav,Hp,Hp-ord,C#1,pp,PluckedStrings
6015,6,PluckedStrings/Harp/ordinario/Hp-ord-A#3-ff.wav,Hp,Hp-ord,A#3,ff,PluckedStrings
6016,6,PluckedStrings/Harp/ordinario/Hp-ord-F1-mf.wav,Hp,Hp-ord,F1,mf,PluckedStrings
6017,6,PluckedStrings/Harp/ordinario/Hp-ord-B4-pp.wav,Hp,Hp-ord,B4,pp,PluckedStrings
6018,6,PluckedStrings/Harp/ordinario/Hp-ord-D#4-ff.wav,Hp,Hp-ord,D#4,ff,PluckedStrings
6019,6,PluckedStrings/Harp/ordinario/Hp-ord-E3-pp.wav,Hp,Hp-ord,E3,pp,PluckedStrings
6020,6,PluckedStrings/Harp/ordinario/Hp-ord-B2-pp.wav,Hp,Hp-ord,B2,pp,PluckedStrings
6021,6,PluckedStrings/Harp/ordinario/Hp-ord-G#4-ff.wav,Hp,Hp-ord,G#4,ff,PluckedStrings
6022,6,PluckedStrings/Harp/ordinario/Hp-ord-C1-pp.wav,Hp,Hp-ord,C1,pp,PluckedStrings
6023,6,PluckedStrings/Harp/ordinario/Hp-ord-C#3-mf.wav,Hp,Hp-ord,C#3,mf,PluckedStrings
6024,6,PluckedStrings/Harp/ordinario/Hp-ord-C7-mf.wav,Hp,Hp-ord,C7,mf,PluckedStrings
6025,6,PluckedStrings/Harp/ordinario/Hp-ord-A4-pp.wav,Hp,Hp-ord,A4,pp,PluckedStrings
6026,6,PluckedStrings/Harp/ordinario/Hp-ord-A#3-mf.wav,Hp,Hp-ord,A#3,mf,PluckedStrings
6027,6,PluckedStrings/Harp/ordinario/Hp-ord-C#5-pp.wav,Hp,Hp-ord,C#5,pp,PluckedStrings
6028,6,PluckedStrings/Harp/ordinario/Hp-ord-A2-ff.wav,Hp,Hp-ord,A2,ff,PluckedStrings
6029,6,PluckedStrings/Harp/ordinario/Hp-ord-F#5-ff.wav,Hp,Hp-ord,F#5,ff,PluckedStrings
6030,6,PluckedStrings/Harp/ordinario/Hp-ord-G#2-mf.wav,Hp,Hp-ord,G#2,mf,PluckedStrings
6031,6,PluckedStrings/Harp/ordinario/Hp-ord-C#3-ff.wav,Hp,Hp-ord,C#3,ff,PluckedStrings
6032,6,PluckedStrings/Harp/ordinario/Hp-ord-C#4-pp.wav,Hp,Hp-ord,C#4,pp,PluckedStrings
6033,6,PluckedStrings/Harp/ordinario/Hp-ord-F#2-pp.wav,Hp,Hp-ord,F#2,pp,PluckedStrings
6034,6,PluckedStrings/Harp/ordinario/Hp-ord-A5-ff.wav,Hp,Hp-ord,A5,ff,PluckedStrings
6035,6,PluckedStrings/Harp/ordinario/Hp-ord-F#2-ff.wav,Hp,Hp-ord,F#2,ff,PluckedStrings
6036,6,PluckedStrings/Harp/ordinario/Hp-ord-B3-mf.wav,Hp,Hp-ord,B3,mf,PluckedStrings
6037,6,PluckedStrings/Harp/ordinario/Hp-ord-D#2-ff.wav,Hp,Hp-ord,D#2,ff,PluckedStrings
6038,6,PluckedStrings/Harp/ordinario/Hp-ord-G#1-mf.wav,Hp,Hp-ord,G#1,mf,PluckedStrings
6039,6,PluckedStrings/Harp/ordinario/Hp-ord-F#6-mf.wav,Hp,Hp-ord,F#6,mf,PluckedStrings
6040,6,PluckedStrings/Harp/ordinario/Hp-ord-G3-pp.wav,Hp,Hp-ord,G3,pp,PluckedStrings
6041,6,PluckedStrings/Harp/ordinario/Hp-ord-D#2-pp.wav,Hp,Hp-ord,D#2,pp,PluckedStrings
6042,6,PluckedStrings/Harp/ordinario/Hp-ord-C5-pp.wav,Hp,Hp-ord,C5,pp,PluckedStrings
6043,6,PluckedStrings/Harp/ordinario/Hp-ord-B6-ff.wav,Hp,Hp-ord,B6,ff,PluckedStrings
6044,6,PluckedStrings/Harp/ordinario/Hp-ord-C#4-ff.wav,Hp,Hp-ord,C#4,ff,PluckedStrings
6045,6,PluckedStrings/Harp/ordinario/Hp-ord-G#5-mf.wav,Hp,Hp-ord,G#5,mf,PluckedStrings
6046,6,PluckedStrings/Harp/ordinario/Hp-ord-G2-mf.wav,Hp,Hp-ord,G2,mf,PluckedStrings
6047,6,PluckedStrings/Harp/ordinario/Hp-ord-G4-pp.wav,Hp,Hp-ord,G4,pp,PluckedStrings
6048,6,PluckedStrings/Harp/ordinario/Hp-ord-E5-pp.wav,Hp,Hp-ord,E5,pp,PluckedStrings
6049,6,PluckedStrings/Harp/ordinario/Hp-ord-D2-pp.wav,Hp,Hp-ord,D2,pp,PluckedStrings
6050,6,PluckedStrings/Harp/ordinario/Hp-ord-C1-ff.wav,Hp,Hp-ord,C1,ff,PluckedStrings
6051,6,PluckedStrings/Harp/ordinario/Hp-ord-F#6-ff.wav,Hp,Hp-ord,F#6,ff,PluckedStrings
6052,6,PluckedStrings/Harp/ordinario/Hp-ord-G#6-pp.wav,Hp,Hp-ord,G#6,pp,PluckedStrings
6053,6,PluckedStrings/Harp/ordinario/Hp-ord-F5-ff.wav,Hp,Hp-ord,F5,ff,PluckedStrings
6054,6,PluckedStrings/Harp/ordinario/Hp-ord-G5-ff.wav,Hp,Hp-ord,G5,ff,PluckedStrings
6055,6,PluckedStrings/Harp/ordinario/Hp-ord-D#1-ff.wav,Hp,Hp-ord,D#1,ff,PluckedStrings
6056,6,PluckedStrings/Harp/ordinario/Hp-ord-C3-ff.wav,Hp,Hp-ord,C3,ff,PluckedStrings
6057,6,PluckedStrings/Harp/ordinario/Hp-ord-D#3-mf.wav,Hp,Hp-ord,D#3,mf,PluckedStrings
6058,6,PluckedStrings/Harp/ordinario/Hp-ord-A#6-ff.wav,Hp,Hp-ord,A#6,ff,PluckedStrings
6059,6,PluckedStrings/Harp/ordinario/Hp-ord-F2-ff.wav,Hp,Hp-ord,F2,ff,PluckedStrings
6060,6,PluckedStrings/Harp/ordinario/Hp-ord-D#6-pp.wav,Hp,Hp-ord,D#6,pp,PluckedStrings
6061,6,PluckedStrings/Harp/ordinario/Hp-ord-D#6-ff.wav,Hp,Hp-ord,D#6,ff,PluckedStrings
6062,6,PluckedStrings/Harp/ordinario/Hp-ord-B5-pp.wav,Hp,Hp-ord,B5,pp,PluckedStrings
6063,6,PluckedStrings/Harp/ordinario/Hp-ord-F#6-pp.wav,Hp,Hp-ord,F#6,pp,PluckedStrings
6064,6,PluckedStrings/Harp/ordinario/Hp-ord-D2-ff.wav,Hp,Hp-ord,D2,ff,PluckedStrings
6065,6,PluckedStrings/Harp/ordinario/Hp-ord-C4-mf.wav,Hp,Hp-ord,C4,mf,PluckedStrings
6066,6,PluckedStrings/Harp/ordinario/Hp-ord-A6-pp.wav,Hp,Hp-ord,A6,pp,PluckedStrings
6067,6,PluckedStrings/Harp/ordinario/Hp-ord-A2-pp.wav,Hp,Hp-ord,A2,pp,PluckedStrings
6068,6,PluckedStrings/Harp/ordinario/Hp-ord-E2-mf.wav,Hp,Hp-ord,E2,mf,PluckedStrings
6069,6,PluckedStrings/Harp/ordinario/Hp-ord-C#3-pp.wav,Hp,Hp-ord,C#3,pp,PluckedStrings
6070,6,PluckedStrings/Harp/ordinario/Hp-ord-D4-mf.wav,Hp,Hp-ord,D4,mf,PluckedStrings
6071,6,PluckedStrings/Harp/ordinario/Hp-ord-A6-ff.wav,Hp,Hp-ord,A6,ff,PluckedStrings
6072,6,PluckedStrings/Harp/ordinario/Hp-ord-D4-pp.wav,Hp,Hp-ord,D4,pp,PluckedStrings
6073,6,PluckedStrings/Harp/ordinario/Hp-ord-B2-ff.wav,Hp,Hp-ord,B2,ff,PluckedStrings
6074,6,PluckedStrings/Harp/ordinario/Hp-ord-C6-ff.wav,Hp,Hp-ord,C6,ff,PluckedStrings
6075,6,PluckedStrings/Harp/ordinario/Hp-ord-F6-ff.wav,Hp,Hp-ord,F6,ff,PluckedStrings
6076,6,PluckedStrings/Harp/ordinario/Hp-ord-A#4-mf.wav,Hp,Hp-ord,A#4,mf,PluckedStrings
6077,6,PluckedStrings/Harp/ordinario/Hp-ord-E5-mf.wav,Hp,Hp-ord,E5,mf,PluckedStrings
6078,6,PluckedStrings/Harp/ordinario/Hp-ord-C6-pp.wav,Hp,Hp-ord,C6,pp,PluckedStrings
6079,6,PluckedStrings/Harp/ordinario/Hp-ord-G1-pp.wav,Hp,Hp-ord,G1,pp,PluckedStrings
6080,6,PluckedStrings/Harp/ordinario/Hp-ord-A#2-ff.wav,Hp,Hp-ord,A#2,ff,PluckedStrings
6081,6,PluckedStrings/Harp/ordinario/Hp-ord-D4-ff.wav,Hp,Hp-ord,D4,ff,PluckedStrings
6082,6,PluckedStrings/Harp/ordinario/Hp-ord-G4-ff.wav,Hp,Hp-ord,G4,ff,PluckedStrings
6083,6,PluckedStrings/Harp/ordinario/Hp-ord-F#1-ff.wav,Hp,Hp-ord,F#1,ff,PluckedStrings
6084,6,PluckedStrings/Harp/ordinario/Hp-ord-D2-mf.wav,Hp,Hp-ord,D2,mf,PluckedStrings
6085,6,PluckedStrings/Harp/ordinario/Hp-ord-C5-mf.wav,Hp,Hp-ord,C5,mf,PluckedStrings
6086,6,PluckedStrings/Harp/ordinario/Hp-ord-B6-mf.wav,Hp,Hp-ord,B6,mf,PluckedStrings
6087,6,PluckedStrings/Harp/ordinario/Hp-ord-A6-mf.wav,Hp,Hp-ord,A6,mf,PluckedStrings
6088,6,PluckedStrings/Harp/ordinario/Hp-ord-E5-ff.wav,Hp,Hp-ord,E5,ff,PluckedStrings
6089,6,PluckedStrings/Harp/ordinario/Hp-ord-A5-mf.wav,Hp,Hp-ord,A5,mf,PluckedStrings
6090,6,PluckedStrings/Harp/ordinario/Hp-ord-A#2-pp.wav,Hp,Hp-ord,A#2,pp,PluckedStrings
6091,6,PluckedStrings/Harp/ordinario/Hp-ord-A#6-pp.wav,Hp,Hp-ord,A#6,pp,PluckedStrings
6092,6,PluckedStrings/Harp/ordinario/Hp-ord-F#5-mf.wav,Hp,Hp-ord,F#5,mf,PluckedStrings
6093,6,PluckedStrings/Harp/ordinario/Hp-ord-C6-mf.wav,Hp,Hp-ord,C6,mf,PluckedStrings
6094,6,PluckedStrings/Harp/ordinario/Hp-ord-D#2-mf.wav,Hp,Hp-ord,D#2,mf,PluckedStrings
6095,6,PluckedStrings/Harp/ordinario/Hp-ord-G6-ff.wav,Hp,Hp-ord,G6,ff,PluckedStrings
6096,6,PluckedStrings/Harp/ordinario/Hp-ord-B3-ff.wav,Hp,Hp-ord,B3,ff,PluckedStrings
6097,6,PluckedStrings/Harp/ordinario/Hp-ord-C#6-mf.wav,Hp,Hp-ord,C#6,mf,PluckedStrings
6098,6,PluckedStrings/Harp/ordinario/Hp-ord-E6-pp.wav,Hp,Hp-ord,E6,pp,PluckedStrings
6099,6,PluckedStrings/Harp/ordinario/Hp-ord-B2-mf.wav,Hp,Hp-ord,B2,mf,PluckedStrings
6100,6,PluckedStrings/Harp/ordinario/Hp-ord-D#5-ff.wav,Hp,Hp-ord,D#5,ff,PluckedStrings
6101,6,PluckedStrings/Harp/ordinario/Hp-ord-F#4-ff.wav,Hp,Hp-ord,F#4,ff,PluckedStrings
6102,6,PluckedStrings/Harp/ordinario/Hp-ord-D6-mf.wav,Hp,Hp-ord,D6,mf,PluckedStrings
6103,6,PluckedStrings/Harp/ordinario/Hp-ord-E1-mf.wav,Hp,Hp-ord,E1,mf,PluckedStrings
6104,6,PluckedStrings/Harp/ordinario/Hp-ord-C2-pp.wav,Hp,Hp-ord,C2,pp,PluckedStrings
6105,6,PluckedStrings/Harp/ordinario/Hp-ord-F2-mf.wav,Hp,Hp-ord,F2,mf,PluckedStrings
6106,6,PluckedStrings/Harp/ordinario/Hp-ord-D#3-ff.wav,Hp,Hp-ord,D#3,ff,PluckedStrings
6107,6,PluckedStrings/Harp/ordinario/Hp-ord-G#2-pp.wav,Hp,Hp-ord,G#2,pp,PluckedStrings
6108,6,PluckedStrings/Harp/ordinario/Hp-ord-F5-mf.wav,Hp,Hp-ord,F5,mf,PluckedStrings
6109,6,PluckedStrings/Harp/ordinario/Hp-ord-G3-mf.wav,Hp,Hp-ord,G3,mf,PluckedStrings
6110,6,PluckedStrings/Harp/ordinario/Hp-ord-D5-pp.wav,Hp,Hp-ord,D5,pp,PluckedStrings
6111,6,PluckedStrings/Harp/ordinario/Hp-ord-A3-pp.wav,Hp,Hp-ord,A3,pp,PluckedStrings
6112,6,PluckedStrings/Harp/ordinario/Hp-ord-B5-mf.wav,Hp,Hp-ord,B5,mf,PluckedStrings
6113,6,PluckedStrings/Harp/ordinario/Hp-ord-B4-ff.wav,Hp,Hp-ord,B4,ff,PluckedStrings
6114,6,PluckedStrings/Harp/ordinario/Hp-ord-E4-pp.wav,Hp,Hp-ord,E4,pp,PluckedStrings
6115,6,PluckedStrings/Harp/ordinario/Hp-ord-B4-mf.wav,Hp,Hp-ord,B4,mf,PluckedStrings
6116,6,PluckedStrings/Harp/ordinario/Hp-ord-G#1-ff.wav,Hp,Hp-ord,G#1,ff,PluckedStrings
6117,6,PluckedStrings/Harp/ordinario/Hp-ord-F#3-mf.wav,Hp,Hp-ord,F#3,mf,PluckedStrings
6118,6,PluckedStrings/Harp/ordinario/Hp-ord-D3-mf.wav,Hp,Hp-ord,D3,mf,PluckedStrings
6119,6,PluckedStrings/Harp/ordinario/Hp-ord-D1-ff.wav,Hp,Hp-ord,D1,ff,PluckedStrings
6120,6,PluckedStrings/Harp/ordinario/Hp-ord-F4-ff.wav,Hp,Hp-ord,F4,ff,PluckedStrings
6121,6,PluckedStrings/Harp/ordinario/Hp-ord-G2-pp.wav,Hp,Hp-ord,G2,pp,PluckedStrings
6122,6,PluckedStrings/Harp/ordinario/Hp-ord-C7-pp.wav,Hp,Hp-ord,C7,pp,PluckedStrings
6123,6,PluckedStrings/Harp/ordinario/Hp-ord-B1-mf.wav,Hp,Hp-ord,B1,mf,PluckedStrings
6124,6,PluckedStrings/Harp/ordinario/Hp-ord-C#2-mf.wav,Hp,Hp-ord,C#2,mf,PluckedStrings
6125,6,PluckedStrings/Harp/ordinario/Hp-ord-F4-pp.wav,Hp,Hp-ord,F4,pp,PluckedStrings
6126,6,PluckedStrings/Harp/ordinario/Hp-ord-A#4-pp.wav,Hp,Hp-ord,A#4,pp,PluckedStrings
6127,6,PluckedStrings/Harp/ordinario/Hp-ord-G#4-pp.wav,Hp,Hp-ord,G#4,pp,PluckedStrings
6128,6,PluckedStrings/Harp/ordinario/Hp-ord-C5-ff.wav,Hp,Hp-ord,C5,ff,PluckedStrings
6129,6,PluckedStrings/Harp/ordinario/Hp-ord-E4-ff.wav,Hp,Hp-ord,E4,ff,PluckedStrings
6130,6,PluckedStrings/Harp/ordinario/Hp-ord-C4-ff.wav,Hp,Hp-ord,C4,ff,PluckedStrings
6131,6,PluckedStrings/Harp/ordinario/Hp-ord-D#6-mf.wav,Hp,Hp-ord,D#6,mf,PluckedStrings
6132,6,PluckedStrings/Harp/ordinario/Hp-ord-D#5-pp.wav,Hp,Hp-ord,D#5,pp,PluckedStrings
6133,6,PluckedStrings/Harp/ordinario/Hp-ord-A#6-mf.wav,Hp,Hp-ord,A#6,mf,PluckedStrings
6134,6,PluckedStrings/Harp/ordinario/Hp-ord-G5-mf.wav,Hp,Hp-ord,G5,mf,PluckedStrings
6135,6,PluckedStrings/Harp/ordinario/Hp-ord-D#1-mf.wav,Hp,Hp-ord,D#1,mf,PluckedStrings
6136,6,PluckedStrings/Harp/ordinario/Hp-ord-A3-ff.wav,Hp,Hp-ord,A3,ff,PluckedStrings
6137,6,PluckedStrings/Harp/ordinario/Hp-ord-C#6-ff.wav,Hp,Hp-ord,C#6,ff,PluckedStrings
6138,6,PluckedStrings/Harp/ordinario/Hp-ord-C#2-pp.wav,Hp,Hp-ord,C#2,pp,PluckedStrings
6139,6,PluckedStrings/Harp/ordinario/Hp-ord-E1-pp.wav,Hp,Hp-ord,E1,pp,PluckedStrings
6140,6,PluckedStrings/Harp/ordinario/Hp-ord-D5-mf.wav,Hp,Hp-ord,D5,mf,PluckedStrings
6141,6,PluckedStrings/Harp/ordinario/Hp-ord-F1-pp.wav,Hp,Hp-ord,F1,pp,PluckedStrings
6142,6,PluckedStrings/Harp/ordinario/Hp-ord-G3-ff.wav,Hp,Hp-ord,G3,ff,PluckedStrings
6143,6,PluckedStrings/Harp/ordinario/Hp-ord-G1-mf.wav,Hp,Hp-ord,G1,mf,PluckedStrings
6144,6,PluckedStrings/Harp/ordinario/Hp-ord-F5-pp.wav,Hp,Hp-ord,F5,pp,PluckedStrings
6145,6,PluckedStrings/Harp/ordinario/Hp-ord-A1-ff.wav,Hp,Hp-ord,A1,ff,PluckedStrings
6146,6,PluckedStrings/Harp/ordinario/Hp-ord-C#4-mf.wav,Hp,Hp-ord,C#4,mf,PluckedStrings
6147,6,PluckedStrings/Harp/ordinario/Hp-ord-G6-pp.wav,Hp,Hp-ord,G6,pp,PluckedStrings
6148,6,PluckedStrings/Harp/ordinario/Hp-ord-E2-pp.wav,Hp,Hp-ord,E2,pp,PluckedStrings
6149,6,PluckedStrings/Harp/ordinario/Hp-ord-F#4-pp.wav,Hp,Hp-ord,F#4,pp,PluckedStrings
6150,6,PluckedStrings/Harp/ordinario/Hp-ord-C3-pp.wav,Hp,Hp-ord,C3,pp,PluckedStrings
6151,6,PluckedStrings/Harp/ordinario/Hp-ord-E3-mf.wav,Hp,Hp-ord,E3,mf,PluckedStrings
6152,6,PluckedStrings/Harp/ordinario/Hp-ord-F#2-mf.wav,Hp,Hp-ord,F#2,mf,PluckedStrings
6153,6,PluckedStrings/Harp/ordinario/Hp-ord-G2-ff.wav,Hp,Hp-ord,G2,ff,PluckedStrings
6154,6,PluckedStrings/Harp/ordinario/Hp-ord-B5-ff.wav,Hp,Hp-ord,B5,ff,PluckedStrings
6155,6,PluckedStrings/Harp/ordinario/Hp-ord-C3-mf.wav,Hp,Hp-ord,C3,mf,PluckedStrings
6156,6,PluckedStrings/Harp/ordinario/Hp-ord-G4-mf.wav,Hp,Hp-ord,G4,mf,PluckedStrings
6157,6,PluckedStrings/Harp/ordinario/Hp-ord-A3-mf.wav,Hp,Hp-ord,A3,mf,PluckedStrings
6158,68,Flutes/Flute/ordinario/Fl-ord-B4-mf.wav,Fl,Fl-ord,B4,mf,Woodwind
6159,68,Flutes/Flute/ordinario/Fl-ord-F#4-pp.wav,Fl,Fl-ord,F#4,pp,Woodwind
6160,68,Flutes/Flute/ordinario/Fl-ord-B4-pp.wav,Fl,Fl-ord,B4,pp,Woodwind
6161,68,Flutes/Flute/ordinario/Fl-ord-G#5-ff.wav,Fl,Fl-ord,G#5,ff,Woodwind
6162,68,Flutes/Flute/ordinario/Fl-ord-G#4-pp.wav,Fl,Fl-ord,G#4,pp,Woodwind
6163,68,Flutes/Flute/ordinario/Fl-ord-A6-mf.wav,Fl,Fl-ord,A6,mf,Woodwind
6164,68,Flutes/Flute/ordinario/Fl-ord-F#5-ff.wav,Fl,Fl-ord,F#5,ff,Woodwind
6165,68,Flutes/Flute/ordinario/Fl-ord-C4-ff.wav,Fl,Fl-ord,C4,ff,Woodwind
6166,68,Flutes/Flute/ordinario/Fl-ord-E5-pp.wav,Fl,Fl-ord,E5,pp,Woodwind
6167,68,Flutes/Flute/ordinario/Fl-ord-A4-pp.wav,Fl,Fl-ord,A4,pp,Woodwind
6168,68,Flutes/Flute/ordinario/Fl-ord-D#4-pp.wav,Fl,Fl-ord,D#4,pp,Woodwind
6169,68,Flutes/Flute/ordinario/Fl-ord-C6-ff.wav,Fl,Fl-ord,C6,ff,Woodwind
6170,68,Flutes/Flute/ordinario/Fl-ord-B6-mf.wav,Fl,Fl-ord,B6,mf,Woodwind
6171,68,Flutes/Flute/ordinario/Fl-ord-C#5-mf.wav,Fl,Fl-ord,C#5,mf,Woodwind
6172,68,Flutes/Flute/ordinario/Fl-ord-G#6-mf.wav,Fl,Fl-ord,G#6,mf,Woodwind
6173,68,Flutes/Flute/ordinario/Fl-ord-A#5-ff.wav,Fl,Fl-ord,A#5,ff,Woodwind
6174,68,Flutes/Flute/ordinario/Fl-ord-A#6-ff.wav,Fl,Fl-ord,A#6,ff,Woodwind
6175,68,Flutes/Flute/ordinario/Fl-ord-A5-ff.wav,Fl,Fl-ord,A5,ff,Woodwind
6176,68,Flutes/Flute/ordinario/Fl-ord-G#6-pp.wav,Fl,Fl-ord,G#6,pp,Woodwind
6177,68,Flutes/Flute/ordinario/Fl-ord-B4-ff.wav,Fl,Fl-ord,B4,ff,Woodwind
6178,68,Flutes/Flute/ordinario/Fl-ord-B3-pp.wav,Fl,Fl-ord,B3,pp,Woodwind
6179,68,Flutes/Flute/ordinario/Fl-ord-D#4-ff.wav,Fl,Fl-ord,D#4,ff,Woodwind
6180,68,Flutes/Flute/ordinario/Fl-ord-G4-ff.wav,Fl,Fl-ord,G4,ff,Woodwind
6181,68,Flutes/Flute/ordinario/Fl-ord-D4-pp.wav,Fl,Fl-ord,D4,pp,Woodwind
6182,68,Flutes/Flute/ordinario/Fl-ord-A5-pp.wav,Fl,Fl-ord,A5,pp,Woodwind
6183,68,Flutes/Flute/ordinario/Fl-ord-F5-pp.wav,Fl,Fl-ord,F5,pp,Woodwind
6184,68,Flutes/Flute/ordinario/Fl-ord-C5-pp.wav,Fl,Fl-ord,C5,pp,Woodwind
6185,68,Flutes/Flute/ordinario/Fl-ord-A6-ff.wav,Fl,Fl-ord,A6,ff,Woodwind
6186,68,Flutes/Flute/ordinario/Fl-ord-B5-pp.wav,Fl,Fl-ord,B5,pp,Woodwind
6187,68,Flutes/Flute/ordinario/Fl-ord-G6-ff.wav,Fl,Fl-ord,G6,ff,Woodwind
6188,68,Flutes/Flute/ordinario/Fl-ord-C4-mf.wav,Fl,Fl-ord,C4,mf,Woodwind
6189,68,Flutes/Flute/ordinario/Fl-ord-G#4-mf.wav,Fl,Fl-ord,G#4,mf,Woodwind
6190,68,Flutes/Flute/ordinario/Fl-ord-F#5-pp.wav,Fl,Fl-ord,F#5,pp,Woodwind
6191,68,Flutes/Flute/ordinario/Fl-ord-D4-mf.wav,Fl,Fl-ord,D4,mf,Woodwind
6192,68,Flutes/Flute/ordinario/Fl-ord-C5-ff.wav,Fl,Fl-ord,C5,ff,Woodwind
6193,68,Flutes/Flute/ordinario/Fl-ord-E6-ff.wav,Fl,Fl-ord,E6,ff,Woodwind
6194,68,Flutes/Flute/ordinario/Fl-ord-A#6-mf.wav,Fl,Fl-ord,A#6,mf,Woodwind
6195,68,Flutes/Flute/ordinario/Fl-ord-C#4-pp.wav,Fl,Fl-ord,C#4,pp,Woodwind
6196,68,Flutes/Flute/ordinario/Fl-ord-D6-ff.wav,Fl,Fl-ord,D6,ff,Woodwind
6197,68,Flutes/Flute/ordinario/Fl-ord-D#6-mf.wav,Fl,Fl-ord,D#6,mf,Woodwind
6198,68,Flutes/Flute/ordinario/Fl-ord-B5-mf.wav,Fl,Fl-ord,B5,mf,Woodwind
6199,68,Flutes/Flute/ordinario/Fl-ord-E5-mf.wav,Fl,Fl-ord,E5,mf,Woodwind
6200,68,Flutes/Flute/ordinario/Fl-ord-G5-mf.wav,Fl,Fl-ord,G5,mf,Woodwind
6201,68,Flutes/Flute/ordinario/Fl-ord-G5-ff.wav,Fl,Fl-ord,G5,ff,Woodwind
6202,68,Flutes/Flute/ordinario/Fl-ord-A#5-pp.wav,Fl,Fl-ord,A#5,pp,Woodwind
6203,68,Flutes/Flute/ordinario/Fl-ord-C7-ff.wav,Fl,Fl-ord,C7,ff,Woodwind
6204,68,Flutes/Flute/ordinario/Fl-ord-G#5-mf.wav,Fl,Fl-ord,G#5,mf,Woodwind
6205,68,Flutes/Flute/ordinario/Fl-ord-E4-ff.wav,Fl,Fl-ord,E4,ff,Woodwind
6206,68,Flutes/Flute/ordinario/Fl-ord-C4-pp.wav,Fl,Fl-ord,C4,pp,Woodwind
6207,68,Flutes/Flute/ordinario/Fl-ord-A#6-pp.wav,Fl,Fl-ord,A#6,pp,Woodwind
6208,68,Flutes/Flute/ordinario/Fl-ord-C5-mf.wav,Fl,Fl-ord,C5,mf,Woodwind
